Freq.	V(n002)
2.06224496651633e+000,-1.60786069019098e-001,-1.09993246935381e+001
2.07658901461016e+000,-1.62988960038746e-001,-1.10739507537698e+001
2.09103283344851e+000,-1.65221461968725e-001,-1.11490575489232e+001
2.10557711699180e+000,-1.67483957305639e-001,-1.12246476574911e+001
2.12022256402732e+000,-1.69776833072461e-001,-1.13007236613493e+001
2.13496987820280e+000,-1.72100480856675e-001,-1.13772881453880e+001
2.14981976806022e+000,-1.74455296841844e-001,-1.14543436968895e+001
2.16477294706989e+000,-1.76841681867350e-001,-1.15318929058804e+001
2.17983013366467e+000,-1.79260041462944e-001,-1.16099383645930e+001
2.19499205127452e+000,-1.81710785886782e-001,-1.16884826670682e+001
2.21025942836126e+000,-1.84194330172355e-001,-1.17675284090439e+001
2.22563299845356e+000,-1.86711094173487e-001,-1.18470781877368e+001
2.24111350018219e+000,-1.89261502601978e-001,-1.19271346014230e+001
2.25670167731549e+000,-1.91845985067470e-001,-1.20077002490587e+001
2.27239827879514e+000,-1.94464976133591e-001,-1.20887777304303e+001
2.28820405877210e+000,-1.97118915344285e-001,-1.21703696453198e+001
2.30411977664288e+000,-1.99808247265458e-001,-1.22524785932018e+001
2.32014619708599e+000,-2.02533421546388e-001,-1.23351071735132e+001
2.33628409009873e+000,-2.05294892948043e-001,-1.24182579848940e+001
2.35253423103413e+000,-2.08093121375732e-001,-1.25019336245658e+001
2.36889740063823e+000,-2.10928571944221e-001,-1.25861366887242e+001
2.38537438508760e+000,-2.13801715008078e-001,-1.26708697718012e+001
2.40196597602709e+000,-2.16713026187447e-001,-1.27561354656762e+001
2.41867297060789e+000,-2.19662986447908e-001,-1.28419363604258e+001
2.43549617152578e+000,-2.22652082096505e-001,-1.29282750426445e+001
2.45243638705978e+000,-2.25680804861581e-001,-1.30151540961763e+001
2.46949443111089e+000,-2.28749651903050e-001,-1.31025761008543e+001
2.48667112324127e+000,-2.31859125886334e-001,-1.31905436330688e+001
2.50396728871357e+000,-2.35009734987454e-001,-1.32790592643438e+001
2.52138375853061e+000,-2.38201992956079e-001,-1.33681255615970e+001
2.53892136947526e+000,-2.41436419155544e-001,-1.34577450867121e+001
2.55658096415072e+000,-2.44713538581256e-001,-1.35479203955251e+001
2.57436339102093e+000,-2.48033881931808e-001,-1.36386540382948e+001
2.59226950445136e+000,-2.51397985620129e-001,-1.37299485584774e+001
2.61030016475008e+000,-2.54806391826751e-001,-1.38218064926950e+001
2.62845623820906e+000,-2.58259648540913e-001,-1.39142303703586e+001
2.64673859714581e+000,-2.61758309583629e-001,-1.40072227127989e+001
2.66514811994531e+000,-2.65302934654242e-001,-1.41007860330627e+001
2.68368569110216e+000,-2.68894089368849e-001,-1.41949228354562e+001
2.70235220126312e+000,-2.72532345293280e-001,-1.42896356149849e+001
2.72114854726989e+000,-2.76218279985874e-001,-1.43849268570203e+001
2.74007563220220e+000,-2.79952477016327e-001,-1.44807990363857e+001
2.75913436542118e+000,-2.83735526025545e-001,-1.45772546174809e+001
2.77832566261308e+000,-2.87568022727105e-001,-1.46742960529165e+001
2.79765044583325e+000,-2.91450568978102e-001,-1.47719257839530e+001
2.81710964355044e+000,-2.95383772783032e-001,-1.48701462392101e+001
2.83670419069142e+000,-2.99368248335671e-001,-1.49689598343688e+001
2.85643502868588e+000,-3.03404616056461e-001,-1.50683689717668e+001
2.87630310551167e+000,-3.07493502616368e-001,-1.51683760396488e+001
2.89630937574035e+000,-3.11635540966770e-001,-1.52689834115995e+001
2.91645480058306e+000,-3.15831370376523e-001,-1.53701934461534e+001
2.93674034793667e+000,-3.20081636439173e-001,-1.54720084856837e+001
2.95716699243033e+000,-3.24386991133543e-001,-1.55744308566070e+001
2.97773571547226e+000,-3.28748092828975e-001,-1.56774628682503e+001
2.99844750529691e+000,-3.33165606304700e-001,-1.57811068120883e+001
3.01930335701244e+000,-3.37640202796334e-001,-1.58853649616292e+001
3.04030427264856e+000,-3.42172559999183e-001,-1.59902395712999e+001
3.06145126120462e+000,-3.46763362106860e-001,-1.60957328761673e+001
3.08274533869814e+000,-3.51413299814095e-001,-1.62018470908503e+001
3.10418752821357e+000,-3.56123070365235e-001,-1.63085844095014e+001
3.12577885995150e+000,-3.60893377544544e-001,-1.64159470044612e+001
3.14752037127813e+000,-3.65724931712111e-001,-1.65239370259834e+001
3.16941310677510e+000,-3.70618449817875e-001,-1.66325566014789e+001
3.19145811828969e+000,-3.75574655402127e-001,-1.67418078344680e+001
3.21365646498538e+000,-3.80594278648816e-001,-1.68516928047383e+001
3.23600921339268e+000,-3.85678056344590e-001,-1.69622135664356e+001
3.25851743746044e+000,-3.90826731943018e-001,-1.70733721484773e+001
3.28118221860738e+000,-3.96041055530208e-001,-1.71851705528589e+001
3.30400464577412e+000,-4.01321783871800e-001,-1.72976107547161e+001
3.32698581547544e+000,-4.06669680389290e-001,-1.74106947009140e+001
3.35012683185297e+000,-4.12085515186054e-001,-1.75244243097162e+001
3.37342880672828e+000,-4.17570065047998e-001,-1.76388014699320e+001
3.39689285965626e+000,-4.23124113439046e-001,-1.77538280399842e+001
3.42052011797891e+000,-4.28748450505628e-001,-1.78695058471990e+001
3.44431171687952e+000,-4.34443873074072e-001,-1.79858366869682e+001
3.46826879943722e+000,-4.40211184657239e-001,-1.81028223221328e+001
3.49239251668186e+000,-4.46051195442318e-001,-1.82204644820104e+001
3.51668402764935e+000,-4.51964722276285e-001,-1.83387648613881e+001
3.54114449943733e+000,-4.57952588681840e-001,-1.84577251201983e+001
3.56577510726124e+000,-4.64015624820718e-001,-1.85773468821244e+001
3.59057703451080e+000,-4.70154667505072e-001,-1.86976317342315e+001
3.61555147280685e+000,-4.76370560162618e-001,-1.88185812256925e+001
3.64069962205860e+000,-4.82664152837344e-001,-1.89401968672607e+001
3.66602269052130e+000,-4.89036302161622e-001,-1.90624801302060e+001
3.69152189485429e+000,-4.95487871339667e-001,-1.91854324455179e+001
3.71719846017943e+000,-5.02019730119745e-001,-1.93090552029142e+001
3.74305362013996e+000,-5.08632754788424e-001,-1.94333497503208e+001
3.76908861695983e+000,-5.15327828105637e-001,-1.95583173922513e+001
3.79530470150330e+000,-5.22105839320755e-001,-1.96839593897664e+001
3.82170313333511e+000,-5.28967684103426e-001,-1.98102769588611e+001
3.84828518078094e+000,-5.35914264537042e-001,-1.99372712700653e+001
3.87505212098839e+000,-5.42946489053480e-001,-2.00649434469993e+001
3.90200523998832e+000,-5.50065272426725e-001,-2.01932945660461e+001
3.92914583275664e+000,-5.57271535705766e-001,-2.03223256549598e+001
3.95647520327653e+000,-5.64566206180608e-001,-2.04520376921180e+001
3.98399466460108e+000,-5.71950217325475e-001,-2.05824316054099e+001
4.01170553891642e+000,-5.79424508769511e-001,-2.07135082716521e+001
4.03960915760517e+000,-5.86990026220363e-001,-2.08452685152177e+001
4.06770686131047e+000,-5.94647721427833e-001,-2.09777131074170e+001
4.09600000000037e+000,-6.02398552110346e-001,-2.11108427652713e+001
4.12448993303270e+000,-6.10243481907548e-001,-2.12446581507925e+001
4.15317802922034e+000,-6.18183480304415e-001,-2.13791598698132e+001
4.18206566689704e+000,-6.26219522571562e-001,-2.15143484711442e+001
4.21115423398363e+000,-6.34352589689038e-001,-2.16502244455077e+001
4.24044512805467e+000,-6.42583668289748e-001,-2.17867882248387e+001
4.26993975640562e+000,-6.50913750552094e-001,-2.19240401807913e+001
4.29963953612048e+000,-6.59343834152199e-001,-2.20619806242982e+001
4.32954589413981e+000,-6.67874922165949e-001,-2.22006098043333e+001
4.35966026732936e+000,-6.76508022981632e-001,-2.23399279069161e+001
4.38998410254906e+000,-6.85244150221543e-001,-2.24799350543087e+001
4.42051885672254e+000,-6.94084322629108e-001,-2.26206313037097e+001
4.45126599690714e+000,-7.03029564003699e-001,-2.27620166467746e+001
4.48222700036440e+000,-7.12080903079648e-001,-2.29040910082851e+001
4.51340335463101e+000,-7.21239373419939e-001,-2.30468542451252e+001
4.54479655759031e+000,-7.30506013331407e-001,-2.31903061456447e+001
4.57640811754424e+000,-7.39881865732440e-001,-2.33344464283317e+001
4.60823955328579e+000,-7.49367978063629e-001,-2.34792747412201e+001
4.64029239417202e+000,-7.58965402149357e-001,-2.36247906605867e+001
4.67256818019750e+000,-7.68675194088753e-001,-2.37709936901680e+001
4.70506846206829e+000,-7.78498414137549e-001,-2.39178832602911e+001
4.73779480127650e+000,-7.88436126570689e-001,-2.40654587267740e+001
4.77074877017524e+000,-7.98489399556713e-001,-2.42137193700631e+001
4.80393195205422e+000,-8.08659305012359e-001,-2.43626643941428e+001
4.83734594121581e+000,-8.18946918493987e-001,-2.45122929260411e+001
4.87099234305160e+000,-8.29353319022954e-001,-2.46626040144305e+001
4.90487277411959e+000,-8.39879588962114e-001,-2.48135966290393e+001
4.93898886222181e+000,-8.50526813853707e-001,-2.49652696595607e+001
4.97334224648258e+000,-8.61296082272080e-001,-2.51176219148455e+001
5.00793457742718e+000,-8.72188485678699e-001,-2.52706521221824e+001
5.04276751706125e+000,-8.83205118233401e-001,-2.54243589260246e+001
5.07784273895056e+000,-8.94347076666595e-001,-2.55787408876421e+001
5.11316192830148e+000,-9.05615460082710e-001,-2.57337964838670e+001
5.14872678204189e+000,-9.17011369797905e-001,-2.58895241063910e+001
5.18453900890275e+000,-9.28535909184893e-001,-2.60459220612154e+001
5.22060032950019e+000,-9.40190183459576e-001,-2.62029885673703e+001
5.25691247641815e+000,-9.51975299527025e-001,-2.63607217565124e+001
5.29347719429167e+000,-9.63892365773712e-001,-2.65191196718561e+001
5.33029623989066e+000,-9.75942491906160e-001,-2.66781802677939e+001
5.36737138220436e+000,-9.88126788730768e-001,-2.68379014087950e+001
5.40470440252628e+000,-1.00044636797098e+000,-2.69982808688708e+001
5.44229709453982e+000,-1.01290234206409e+000,-2.71593163308295e+001
5.48015126440443e+000,-1.02549582396175e+000,-2.73210053856499e+001
5.51826873084239e+000,-1.03822792691124e+000,-2.74833455316696e+001
5.55665132522619e+000,-1.05109976425012e+000,-2.76463341740132e+001
5.59530089166653e+000,-1.06411244921320e+000,-2.78099686242367e+001
5.63421928710092e+000,-1.07726709466463e+000,-2.79742460990923e+001
5.67340838138289e+000,-1.09056481294210e+000,-2.81391637207698e+001
5.71287005737180e+000,-1.10400671557035e+000,-2.83047185155638e+001
5.75260621102338e+000,-1.11759391307783e+000,-2.84709074138952e+001
5.79261875148075e+000,-1.13132751474801e+000,-2.86377272495784e+001
5.83290960116616e+000,-1.14520862837942e+000,-2.88051747592725e+001
5.87348069587339e+000,-1.15923836006877e+000,-2.89732465822675e+001
5.91433398486071e+000,-1.17341781394840e+000,-2.91419392597858e+001
5.95547143094456e+000,-1.18774809196120e+000,-2.93112492347960e+001
5.99689501059385e+000,-1.20223029360636e+000,-2.94811728515405e+001
6.03860671402493e+000,-1.21686551568845e+000,-2.96517063551663e+001
6.08060854529717e+000,-1.23165485207688e+000,-2.98228458915369e+001
6.12290252240929e+000,-1.24659939343580e+000,-2.99945875067628e+001
6.16549067739632e+000,-1.26170022698611e+000,-3.01669271471637e+001
6.20837505642719e+000,-1.27695843623320e+000,-3.03398606588933e+001
6.25155771990305e+000,-1.29237510070681e+000,-3.05133837877677e+001
6.29504074255630e+000,-1.30795129570015e+000,-3.06874921791407e+001
6.33882621355024e+000,-1.32368809201684e+000,-3.08621813779213e+001
6.38291623657943e+000,-1.33958655567126e+000,-3.10374468281345e+001
6.42731292997080e+000,-1.35564774765797e+000,-3.12132838733006e+001
6.47201842678541e+000,-1.37187272364426e+000,-3.13896877560231e+001
6.51703487492092e+000,-1.38826253371842e+000,-3.15666536182446e+001
6.56236443721482e+000,-1.40481822211057e+000,-3.17441765012547e+001
6.60800929154830e+000,-1.42154082691692e+000,-3.19222513457876e+001
6.65397163095092e+000,-1.43843137981618e+000,-3.21008729920894e+001
6.70025366370599e+000,-1.45549090579828e+000,-3.22800361801664e+001
6.74685761345661e+000,-1.47272042287511e+000,-3.24597355498950e+001
6.79378571931257e+000,-1.49012094180923e+000,-3.26399656413672e+001
6.84104023595787e+000,-1.50769346582824e+000,-3.28207208951345e+001
6.88862343375910e+000,-1.52543899033374e+000,-3.30019956524447e+001
6.93653759887450e+000,-1.54335850264097e+000,-3.31837841558371e+001
6.98478503336378e+000,-1.56145298166245e+000,-3.33660805492107e+001
7.03336805529876e+000,-1.57972339765236e+000,-3.35488788785555e+001
7.08228899887472e+000,-1.59817071191465e+000,-3.37321730923544e+001
7.13155021452254e+000,-1.61679587650973e+000,-3.39159570420146e+001
7.18115406902166e+000,-1.63559983397870e+000,-3.41002244825147e+001
7.23110294561375e+000,-1.65458351706955e+000,-3.42849690731056e+001
7.28139924411726e+000,-1.67374784842590e+000,-3.44701843776827e+001
7.33204538104267e+000,-1.69309374033768e+000,-3.46558638657994e+001
7.38304378970864e+000,-1.71262209444419e+000,-3.48420009132469e+001
7.43439692035891e+000,-1.73233380145182e+000,-3.50285888028132e+001
7.48610724027998e+000,-1.75222974085816e+000,-3.52156207251331e+001
7.53817723391972e+000,-1.77231078067333e+000,-3.54030897795411e+001
7.59060940300667e+000,-1.79257777715435e+000,-3.55909889750737e+001
7.64340626667028e+000,-1.81303157451350e+000,-3.57793112312558e+001
7.69657036156194e+000,-1.83367300465261e+000,-3.59680493791549e+001
7.75010424197685e+000,-1.85450288690734e+000,-3.61571961625475e+001
7.80401047997671e+000,-1.87552202774561e+000,-3.63467442386899e+001
7.85829166551334e+000,-1.89673122053947e+000,-3.65366861797768e+001
7.91295040655312e+000,-1.91813124528132e+000,-3.67270144739131e+001
7.96798932920223e+000,-1.93972286831709e+000,-3.69177215262584e+001
8.02341107783290e+000,-1.96150684210207e+000,-3.71087996603891e+001
8.07921831521040e+000,-1.98348390494851e+000,-3.73002411195970e+001
8.13541372262101e+000,-2.00565478076480e+000,-3.74920380681277e+001
8.19200000000081e+000,-2.02802017880965e+000,-3.76841825925618e+001
8.24897986606546e+000,-2.05058079344477e+000,-3.78766667031914e+001
8.30635605844074e+000,-2.07333730390763e+000,-3.80694823355751e+001
8.36413133379416e+000,-2.09629037406348e+000,-3.82626213519196e+001
8.42230846796734e+000,-2.11944065217213e+000,-3.84560755425933e+001
8.48089025610941e+000,-2.14278877066884e+000,-3.86498366277587e+001
8.53987951281132e+000,-2.16633534593230e+000,-3.88438962588963e+001
8.59927907224102e+000,-2.19008097806983e+000,-3.90382460204710e+001
8.65909178827969e+000,-2.21402625070407e+000,-3.92328774316064e+001
8.71932053465880e+000,-2.23817173075550e+000,-3.94277819477211e+001
8.77996820509819e+000,-2.26251796825412e+000,-3.96229509623943e+001
8.84103771344515e+000,-2.28706549612090e+000,-3.98183758089783e+001
8.90253199381436e+000,-2.31181482998900e+000,-4.00140477625215e+001
8.96445400072888e+000,-2.33676646801390e+000,-4.02099580415893e+001
9.02680670926210e+000,-2.36192089068584e+000,-4.04060978100893e+001
9.08959311518070e+000,-2.38727856064943e+000,-4.06024581791398e+001
9.15281623508855e+000,-2.41283992255133e+000,-4.07990302091388e+001
9.21647910657165e+000,-2.43860540284883e+000,-4.09958049115113e+001
9.28058478834411e+000,-2.46457540968025e+000,-4.11927732509123e+001
9.34513636039507e+000,-2.49075033269241e+000,-4.13899261470792e+001
9.41013692413666e+000,-2.51713054289975e+000,-4.15872544769020e+001
9.47558960255307e+000,-2.54371639255129e+000,-4.17847490765270e+001
9.54149754035055e+000,-2.57050821499129e+000,-4.19824007433865e+001
9.60786390410852e+000,-2.59750632453939e+000,-4.21802002383446e+001
9.67469188243169e+000,-2.62471101636750e+000,-4.23781382877901e+001
9.74198468610328e+000,-2.65212256639446e+000,-4.25762055858277e+001
9.80974554823926e+000,-2.67974123116896e+000,-4.27743927963513e+001
9.87797772444371e+000,-2.70756724779058e+000,-4.29726905553588e+001
9.94668449296523e+000,-2.73560083379999e+000,-4.31710894730093e+001
1.00158691548544e+001,-2.76384218711417e+000,-4.33695801359647e+001
1.00855350341226e+001,-2.79229148593085e+000,-4.35681531094751e+001
1.01556854779012e+001,-2.82094888868396e+000,-4.37667989397831e+001
1.02263238566030e+001,-2.84981453396537e+000,-4.39655081562502e+001
1.02974535640839e+001,-2.87888854047482e+000,-4.41642712736381e+001
1.03690780178056e+001,-2.90817100698222e+000,-4.43630787944318e+001
1.04412006590005e+001,-2.93766201227786e+000,-4.45619212110332e+001
1.05138249528364e+001,-2.96736161515630e+000,-4.47607890081400e+001
1.05869543885834e+001,-2.99726985438035e+000,-4.49596726649404e+001
1.06605924797814e+001,-3.02738674867406e+000,-4.51585626574569e+001
1.07347427644088e+001,-3.05771229671306e+000,-4.53574494608211e+001
1.08094088050527e+001,-3.08824647712767e+000,-4.55563235515824e+001
1.08845941890797e+001,-3.11898924850607e+000,-4.57551754099679e+001
1.09603025288090e+001,-3.14994054941316e+000,-4.59539955221901e+001
1.10365374616849e+001,-3.18110029841823e+000,-4.61527743827594e+001
1.11133026504525e+001,-3.21246839411788e+000,-4.63515024967119e+001
1.11906017833332e+001,-3.24404471517740e+000,-4.65501703819004e+001
1.12684385742019e+001,-3.27582912038751e+000,-4.67487685713268e+001
1.13468167627659e+001,-3.30782144869902e+000,-4.69472876152790e+001
1.14257401147437e+001,-3.34002151930364e+000,-4.71457180837000e+001
1.15052124220469e+001,-3.37242913169349e+000,-4.73440505683653e+001
1.15852375029616e+001,-3.40504406573676e+000,-4.75422756851030e+001
1.16658192023324e+001,-3.43786608176088e+000,-4.77403840760016e+001
1.17469613917469e+001,-3.47089492065068e+000,-4.79383664116477e+001
1.18286679697215e+001,-3.50413030394808e+000,-4.81362133933130e+001
1.19109428618892e+001,-3.53757193393888e+000,-4.83339157550044e+001
